,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
375,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
376,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
377,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
378,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
379,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
380,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
381,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
382,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
383,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
384,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
385,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
386,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
387,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
388,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
389,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
390,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
391,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
392,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
393,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
394,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
395,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
396,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
397,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
398,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
399,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
400,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
401,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
402,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
403,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
404,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
405,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
406,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
407,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
408,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
409,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
410,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
411,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
412,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
413,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
414,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
415,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
416,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
417,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
418,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
419,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
420,0.0,0.0,0.002190734856412746,0.0,0.0,0.0,561.0
421,0.0,1.0,561.0048564794852,0.0,0.0,0.0,441.0
422,0.0,2.0,561.0048564794852,0.0,498.99952499022766,0.0,778.0
423,0.0,3.0,561.0021907348564,0.0,0.0,0.0,803.0
424,0.0,4.0,1002.0075222241139,835.9995249902277,0.0,0.0,1.0
425,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
426,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
427,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
428,2.0,1.0,283.4883574529522,0.0,80.51383328190423,0.0,26.0
429,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
430,2.0,3.0,359.4808353392291,30.52611645248544,0.0,0.0,0.19999999999708962
431,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
432,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
433,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
434,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
435,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
436,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
437,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
438,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
439,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
440,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
441,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
442,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
443,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
444,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
445,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
446,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
447,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
448,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
449,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
450,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
451,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
452,0.0,2.0,561.0070472143416,0.0,498.99514352051483,0.0,778.0
453,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
454,0.0,4.0,1002.0097129589703,835.9951435205148,0.0,0.0,1.0
455,1.0,0.0,0.002190734856412746,0.0,0.0,0.0,560.0
456,1.0,1.0,560.0021907348564,0.0,778.0,0.0,27.0
457,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
458,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
459,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
460,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
461,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
462,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
463,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
464,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
465,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
466,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
467,0.0,2.0,561.0070472143416,0.0,498.99514352051483,0.0,778.0
468,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
469,0.0,4.0,1002.0097129589703,835.9951435205148,0.0,0.0,1.0
470,1.0,0.0,0.002190734856412746,0.0,0.0,0.0,560.0
471,1.0,1.0,560.0021907348564,0.0,778.0,0.0,27.0
472,2.0,0.0,0.24041766961454414,0.0,0.0,0.0,283.0
473,2.0,1.0,283.24793978333764,0.0,80.75644168637518,0.0,26.0
474,2.0,2.0,283.24041766961454,0.0,0.0,0.0,76.0
475,2.0,3.0,359.24041766961454,30.768724856956396,0.0,0.0,0.19999999999708962
476,3.0,0.0,0.24041766961454414,0.0,0.0,0.0,0.6000000000058208
477,3.0,1.0,1.6707347279589158,0.0,0.0,0.0,178.0
478,3.0,2.0,1.6707347279589158,0.0,0.0,0.0,147.0
479,3.0,3.0,149.50105178629747,30.16968294166145,0.0,0.0,104.0
480,0.0,0.0,0.002190734856412746,0.0,0.0,0.0,561.0
481,0.0,1.0,561.0048564794852,0.0,0.0,0.0,441.0
482,0.0,2.0,561.0048564794852,0.0,498.99952499022766,0.0,778.0
483,0.0,3.0,561.0021907348564,0.0,0.0,0.0,803.0
484,0.0,4.0,1002.0075222241139,835.9995249902277,0.0,0.0,1.0
485,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
486,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
487,2.0,0.0,0.24041766961454414,0.0,0.0,0.0,283.0
488,2.0,1.0,283.24793978333764,0.0,80.75425095151877,0.0,26.0
489,2.0,2.0,283.24041766961454,0.0,0.0,0.0,76.0
490,2.0,3.0,359.24041766961454,30.766534122099984,0.0,0.0,0.19999999999708962
491,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
492,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
493,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
494,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
495,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
496,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
497,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
498,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
499,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
500,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
501,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
502,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
503,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
504,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
505,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
506,3.0,0.0,0.24041766961454414,0.0,0.0,0.0,0.6000000000058208
507,3.0,1.0,1.6707347279589158,0.0,0.0,0.0,178.0
508,3.0,2.0,1.6707347279589158,0.0,0.0,0.0,147.0
509,3.0,3.0,149.50105178629747,30.16968294166145,0.0,0.0,104.0
510,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
511,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
512,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
513,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
514,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
515,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
516,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
517,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
518,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
519,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
520,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
521,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
522,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
523,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
524,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
525,0.0,0.0,0.002190734856412746,0.0,0.0,0.0,561.0
526,0.0,1.0,561.0048564794852,0.0,0.0,0.0,441.0
527,0.0,2.0,561.0048564794852,0.0,498.99733425537124,0.0,778.0
528,0.0,3.0,561.0021907348564,0.0,0.0,0.0,803.0
529,0.0,4.0,1002.0075222241139,835.9973342553712,0.0,0.0,1.0
530,1.0,0.0,0.002190734856412746,0.0,0.0,0.0,560.0
531,1.0,1.0,560.0021907348564,0.0,778.0,0.0,27.0
532,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
533,2.0,1.0,283.4883574529522,0.0,80.51383328190423,0.0,26.0
534,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
535,2.0,3.0,359.4808353392291,30.52611645248544,0.0,0.0,0.19999999999708962
536,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
537,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
538,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
539,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
540,0.0,0.0,0.002190734856412746,0.0,0.0,0.0,561.0
541,0.0,1.0,561.0048564794852,0.0,0.0,0.0,441.0
542,0.0,2.0,561.0048564794852,0.0,498.99952499022766,0.0,778.0
543,0.0,3.0,561.0021907348564,0.0,0.0,0.0,803.0
544,0.0,4.0,1002.0075222241139,835.9995249902277,0.0,0.0,1.0
545,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
546,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
547,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
548,2.0,1.0,283.4883574529522,0.0,80.51383328190423,0.0,26.0
549,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
550,2.0,3.0,359.4808353392291,30.52611645248544,0.0,0.0,0.19999999999708962
551,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
552,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
553,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
554,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
555,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
556,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
557,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
558,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
559,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
560,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
561,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
562,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
563,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
564,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
565,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
566,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
567,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
568,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
569,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
570,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
571,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
572,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
573,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
574,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
575,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
576,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
577,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
578,2.0,1.0,283.4883574529522,0.0,80.51602401676064,0.0,26.0
579,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
580,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.19999999999708962
581,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
582,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
583,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
584,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
585,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
586,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
587,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
588,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
589,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
590,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
591,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
592,2.0,0.0,0.24041766961454414,0.0,0.0,0.0,283.0
593,2.0,1.0,283.24793978333764,0.0,80.75644168637518,0.0,26.0
594,2.0,2.0,283.24041766961454,0.0,0.0,0.0,76.0
595,2.0,3.0,359.24041766961454,30.768724856956396,0.0,0.0,0.19999999999708962
596,3.0,0.0,0.24041766961454414,0.0,0.0,0.0,0.6000000000058208
597,3.0,1.0,1.6707347279589158,0.0,0.0,0.0,178.0
598,3.0,2.0,1.6707347279589158,0.0,0.0,0.0,147.0
599,3.0,3.0,149.50105178629747,30.16968294166145,0.0,0.0,104.0
600,0.0,0.0,0.004381469712825492,0.0,0.0,0.0,561.0
601,0.0,1.0,561.0070472143416,0.0,0.0,0.0,441.0
602,0.0,2.0,561.0070472143416,0.0,498.99733425537124,0.0,778.0
603,0.0,3.0,561.0043814697128,0.0,0.0,0.0,803.0
604,0.0,4.0,1002.0097129589703,835.9973342553712,0.0,0.0,1.0
605,1.0,0.0,0.004381469712825492,0.0,0.0,0.0,560.0
606,1.0,1.0,560.0043814697128,0.0,778.0,0.0,27.0
607,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
608,2.0,1.0,283.48835745293763,0.0,80.51602401677519,0.0,26.0
609,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
610,2.0,3.0,359.4808353392291,30.528307187341852,0.0,0.0,0.20000000001164153
611,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
612,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
613,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
614,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
615,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
616,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
617,0.0,2.0,561.0070472143707,0.0,498.9951435205003,0.0,778.0
618,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
619,0.0,4.0,1002.0097129589994,835.9951435205003,0.0,0.0,1.0
620,1.0,0.0,0.0021907348709646612,0.0,0.0,0.0,560.0
621,1.0,1.0,560.002190734871,0.0,778.0,0.0,27.0
622,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
623,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
624,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
625,2.0,3.0,359.4808353392291,30.528307187370956,0.0,0.0,0.20000000001164153
626,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
627,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
628,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
629,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
630,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
631,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
632,0.0,2.0,561.0070472143707,0.0,498.99733425537124,0.0,778.0
633,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
634,0.0,4.0,1002.0097129589994,835.9973342553712,0.0,0.0,1.0
635,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
636,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
637,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
638,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
639,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
640,2.0,3.0,359.4808353392291,30.528307187370956,0.0,0.0,0.20000000001164153
641,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
642,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
643,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
644,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
645,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
646,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
647,0.0,2.0,561.0070472143707,0.0,498.99733425537124,0.0,778.0
648,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
649,0.0,4.0,1002.0097129589994,835.9973342553712,0.0,0.0,1.0
650,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
651,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
652,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
653,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
654,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
655,2.0,3.0,359.4808353392291,30.528307187370956,0.0,0.0,0.20000000001164153
656,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
657,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
658,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
659,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
660,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
661,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
662,0.0,2.0,561.0070472143707,0.0,498.99733425537124,0.0,778.0
663,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
664,0.0,4.0,1002.0097129589994,835.9973342553712,0.0,0.0,1.0
665,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
666,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
667,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
668,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
669,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
670,2.0,3.0,359.4808353392291,30.528307187370956,0.0,0.0,0.20000000001164153
671,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
672,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
673,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
674,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
675,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
676,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
677,0.0,2.0,561.0070472143707,0.0,498.99733425537124,0.0,778.0
678,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
679,0.0,4.0,1002.0097129589994,835.9973342553712,0.0,0.0,1.0
680,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
681,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
682,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
683,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
684,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
685,2.0,3.0,359.4808353392291,30.528307187370956,0.0,0.0,0.20000000001164153
686,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
687,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
688,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
689,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
690,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
691,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
692,0.0,2.0,561.0070472143707,0.0,498.99733425537124,0.0,778.0
693,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
694,0.0,4.0,1002.0097129589994,835.9973342553712,0.0,0.0,1.0
695,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
696,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
697,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
698,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
699,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
700,2.0,3.0,359.4808353392291,30.528307187370956,0.0,0.0,0.20000000001164153
701,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
702,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
703,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
704,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
705,0.0,0.0,0.0021907348709646612,0.0,0.0,0.0,561.0
706,0.0,1.0,561.0048564794997,0.0,0.0,0.0,441.0
707,0.0,2.0,561.0048564794997,0.0,498.9995249902422,0.0,778.0
708,0.0,3.0,561.002190734871,0.0,0.0,0.0,803.0
709,0.0,4.0,1002.0075222241285,835.9995249902422,0.0,0.0,1.0
710,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
711,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
712,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
713,2.0,1.0,283.48835745293763,0.0,80.51383328193333,0.0,26.0
714,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
715,2.0,3.0,359.4808353392291,30.52611645249999,0.0,0.0,0.20000000001164153
716,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
717,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
718,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
719,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
720,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
721,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
722,0.0,2.0,561.0070472143707,0.0,498.99733425537124,0.0,778.0
723,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
724,0.0,4.0,1002.0097129589994,835.9973342553712,0.0,0.0,1.0
725,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
726,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
727,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
728,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
729,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
730,2.0,3.0,359.4808353392291,30.528307187370956,0.0,0.0,0.20000000001164153
731,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
732,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
733,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
734,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
735,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
736,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
737,0.0,2.0,561.0070472143707,0.0,498.99733425537124,0.0,778.0
738,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
739,0.0,4.0,1002.0097129589994,835.9973342553712,0.0,0.0,1.0
740,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
741,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
742,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
743,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
744,2.0,2.0,283.4808353392291,0.0,0.0,0.0,76.0
745,2.0,3.0,359.4808353392291,30.528307187370956,0.0,0.0,0.20000000001164153
746,3.0,0.0,0.4808353392290883,0.0,0.0,0.0,0.6000000000058208
747,3.0,1.0,1.91115239757346,0.0,0.0,0.0,178.0
748,3.0,2.0,1.91115239757346,0.0,0.0,0.0,147.0
749,3.0,3.0,149.741469455912,30.16968294166145,0.0,0.0,104.0
750,0.0,0.0,0.0043814697419293225,0.0,0.0,0.0,561.0
751,0.0,1.0,561.0070472143707,0.0,0.0,0.0,441.0
752,0.0,2.0,561.0070472143707,0.0,498.99733425537124,0.0,778.0
753,0.0,3.0,561.0043814697419,0.0,0.0,0.0,803.0
754,0.0,4.0,1002.0097129589994,835.9973342553712,0.0,0.0,1.0
755,1.0,0.0,0.0043814697419293225,0.0,0.0,0.0,560.0
756,1.0,1.0,560.0043814697419,0.0,778.0,0.0,27.0
757,2.0,0.0,0.4808353392290883,0.0,0.0,0.0,283.0
758,2.0,1.0,283.48835745293763,0.0,80.5160240168043,0.0,26.0
